timestamp,label,score,layers,syn_count,rst_count,pkt_count,byte_count,pkt_rate,layer_coverage,connect_rate,cookie
10:49:44.640,stream,3.077,XT..,0,0,338,22308,13.23,2,0,2
10:49:44.760,stream,3.075,XT..,0,0,339,22374,13.24,2,0,2
10:49:44.881,stream,3.078,XT..,0,0,340,22440,13.22,2,0,2
10:49:44.981,stream,3.080,XT..,0,0,341,22506,13.20,2,0,2
10:49:44.997,stream,3.094,XT..,0,0,343,22638,13.22,2,0,2
10:49:45.061,stream,3.088,XT..,0,0,344,22704,13.25,2,0,2
10:49:45.181,stream,3.087,XT..,0,0,345,22770,13.26,2,0,2
10:49:45.221,stream,3.089,XT..,0,0,346,22836,13.23,2,0,2
10:49:45.281,stream,3.085,XT..,0,0,347,22902,13.26,2,0,2
10:49:45.321,stream,3.083,XT..,0,0,348,22968,13.27,2,0,2
10:49:45.361,stream,2.360,XT..,0,0,18,1188,0.75,2,0,1
10:49:45.481,stream,3.079,XT..,0,0,349,23034,13.28,2,0,2
10:49:45.600,stream,3.084,XT..,0,0,350,23100,13.24,2,0,2
10:49:45.601,stream,2.226,XT..,0,0,45,2970,1.75,2,0,4097
10:49:45.700,stream,3.085,XT..,0,0,351,23166,13.22,2,0,2
10:49:45.781,stream,3.087,XT..,0,0,352,23232,13.20,2,0,2
10:49:45.881,stream,1.456,XT..,0,0,38,4221,3.57,2,0,2722
10:49:45.901,stream,1.714,XT..,0,0,44,4617,2.07,2,0,2722
10:49:45.973,stream,3.116,XT..,0,0,354,23364,13.15,2,0,2
10:49:45.981,stream,3.111,XT..,0,0,355,23430,13.18,2,0,2
10:49:46.041,stream,3.105,XT..,0,0,356,23496,13.21,2,0,2
10:49:46.181,stream,3.103,XT..,0,0,357,23562,13.22,2,0,2
10:49:46.260,stream,1.635,XT..,0,0,48,5738,2.22,2,0,2722
10:49:46.281,stream,3.108,XT..,0,0,358,23628,13.19,2,0,2
10:49:46.381,stream,3.109,XT..,0,0,359,23694,13.18,2,0,2
10:49:46.441,stream,3.110,XT..,0,0,360,23760,13.16,2,0,2
10:49:46.601,stream,3.108,XT..,0,0,361,23826,13.18,2,0,2
10:49:46.661,stream,3.113,XT..,0,0,362,23892,13.13,2,0,2
10:49:46.761,stream,3.111,XT..,0,0,363,23958,13.15,2,0,2
10:49:46.961,stream,3.137,XT..,0,0,365,24090,13.07,2,0,2
10:49:46.981,stream,3.130,XT..,0,0,366,24156,13.11,2,0,2
10:49:47.021,stream,3.125,XT..,0,0,367,24222,13.14,2,0,2
10:49:47.040,stream,3.121,XT..,0,0,368,24288,13.16,2,0,2
10:49:47.121,stream,3.116,XT..,0,0,369,24354,13.18,2,0,2
10:49:47.121,stream,2.117,XT..,0,0,46,3036,1.79,2,0,4097
10:49:47.241,stream,3.116,XT..,0,0,370,24420,13.17,2,0,2
10:49:47.360,stream,3.118,XT..,0,0,371,24486,13.15,2,0,2
10:49:47.381,stream,2.380,XT..,0,0,19,1254,0.73,2,0,1
10:49:47.501,stream,3.118,XT..,0,0,372,24552,13.13,2,0,2
10:49:47.561,stream,3.120,XT..,0,0,373,24618,13.11,2,0,2
10:49:47.621,stream,3.119,XT..,0,0,374,24684,13.12,2,0,2
10:49:47.660,stream,3.117,XT..,0,0,375,24750,13.13,2,0,2
10:49:47.781,stream,3.114,XT..,0,0,376,24816,13.13,2,0,2
10:49:47.901,stream,3.116,XT..,0,0,377,24882,13.12,2,0,2
10:49:47.963,stream,3.118,XT..,0,0,378,24948,13.10,2,0,2
10:49:47.981,stream,3.117,XT..,0,0,379,25014,13.10,2,0,2
10:49:48.040,stream,3.111,XT..,0,0,380,25080,13.13,2,0,2
10:49:48.101,stream,3.110,XT..,0,0,381,25146,13.14,2,0,2
10:49:48.161,stream,3.108,XT..,0,0,382,25212,13.14,2,0,2
10:49:48.221,stream,3.106,XT..,0,0,383,25278,13.16,2,0,2
10:49:48.281,stream,3.104,XT..,0,0,384,25344,13.16,2,0,2
10:49:48.381,stream,3.102,XT..,0,0,385,25410,13.17,2,0,2
10:49:48.441,stream,3.103,XT..,0,0,386,25476,13.16,2,0,2
10:49:48.481,stream,3.101,XT..,0,0,387,25542,13.17,2,0,2
10:49:48.601,stream,3.099,XT..,0,0,388,25608,13.18,2,0,2
10:49:48.621,stream,2.215,XT..,0,0,53,3498,1.85,2,0,4097
10:49:48.821,stream,3.099,XT..,0,0,389,25674,13.16,2,0,2
10:49:48.962,stream,3.108,XT..,0,0,390,25740,13.09,2,0,2
10:49:48.976,stream,3.122,XT..,0,0,392,25872,13.10,2,0,2
10:49:49.041,stream,3.116,XT..,0,0,393,25938,13.13,2,0,2
10:49:49.081,stream,3.114,XT..,0,0,394,26004,13.14,2,0,2
10:49:49.181,stream,3.111,XT..,0,0,395,26070,13.15,2,0,2
10:49:49.241,stream,3.112,XT..,0,0,396,26136,13.14,2,0,2
10:49:49.300,stream,3.110,XT..,0,0,397,26202,13.15,2,0,2
10:49:49.381,stream,2.395,XT..,0,0,20,1320,0.71,2,0,1
10:49:49.441,stream,3.106,XT..,0,0,398,26268,13.16,2,0,2
10:49:49.541,stream,3.110,XT..,0,0,399,26334,13.13,2,0,2
10:49:49.621,stream,3.111,XT..,0,0,400,26400,13.11,2,0,2
10:49:49.680,stream,3.110,XT..,0,0,401,26466,13.12,2,0,2
10:49:49.801,stream,3.108,XT..,0,0,402,26532,13.12,2,0,2
10:49:49.901,stream,3.111,XT..,0,0,403,26598,13.10,2,0,2
10:49:49.973,stream,3.125,XT..,0,0,405,26730,13.09,2,0,2
10:49:50.061,stream,3.120,XT..,0,0,406,26796,13.12,2,0,2
10:49:50.141,stream,2.226,XT..,0,0,56,3696,1.85,2,0,4097
10:49:50.161,stream,3.117,XT..,0,0,407,26862,13.12,2,0,2
10:49:50.261,stream,3.117,XT..,0,0,408,26928,13.11,2,0,2
10:49:50.381,stream,3.118,XT..,0,0,409,26994,13.10,2,0,2
10:49:50.500,stream,3.120,XT..,0,0,410,27060,13.09,2,0,2
10:49:50.621,stream,3.122,XT..,0,0,411,27126,13.07,2,0,2
10:49:50.661,stream,3.124,XT..,0,0,412,27192,13.05,2,0,2
10:49:50.741,stream,3.120,XT..,0,0,413,27258,13.07,2,0,2
10:49:50.981,stream,3.120,XT..,0,0,414,27324,13.06,2,0,2
10:49:51.001,stream,3.139,XT..,0,0,416,27456,13.02,2,0,2
10:49:51.040,stream,3.133,XT..,0,0,417,27522,13.05,2,0,2
10:49:51.101,stream,3.131,XT..,0,0,418,27588,13.06,2,0,2
10:49:51.221,stream,3.128,XT..,0,0,419,27654,13.07,2,0,2
10:49:51.261,stream,3.130,XT..,0,0,420,27720,13.06,2,0,2
10:49:51.321,stream,3.127,XT..,0,0,421,27786,13.07,2,0,2
10:49:51.381,stream,2.418,XT..,0,0,21,1386,0.70,2,0,1
10:49:51.440,stream,3.124,XT..,0,0,422,27852,13.07,2,0,2
10:49:51.481,stream,3.124,XT..,0,0,423,27918,13.06,2,0,2
10:49:51.581,stream,3.122,XT..,0,0,424,27984,13.07,2,0,2
10:49:51.641,stream,2.125,XT..,0,0,57,3762,1.89,2,0,4097
10:49:51.700,stream,3.121,XT..,0,0,425,28050,13.06,2,0,2
10:49:51.801,stream,3.123,XT..,0,0,426,28116,13.05,2,0,2
10:49:51.861,stream,3.124,XT..,0,0,427,28182,13.03,2,0,2
10:49:51.981,stream,3.137,XT..,0,0,429,28314,13.03,2,0,2
10:49:52.001,stream,3.132,XT..,0,0,430,28380,13.06,2,0,2
10:49:52.041,stream,3.127,XT..,0,0,431,28446,13.08,2,0,2
10:49:52.081,stream,3.125,XT..,0,0,432,28512,13.09,2,0,2
10:49:52.201,stream,3.122,XT..,0,0,433,28578,13.10,2,0,2
10:49:52.261,stream,3.123,XT..,0,0,434,28644,13.09,2,0,2
10:49:52.421,stream,3.121,XT..,0,0,435,28710,13.10,2,0,2
10:49:52.481,stream,3.125,XT..,0,0,436,28776,13.07,2,0,2
10:49:52.541,stream,3.123,XT..,0,0,437,28842,13.07,2,0,2
10:49:52.601,stream,3.121,XT..,0,0,438,28908,13.08,2,0,2
10:49:52.661,stream,3.120,XT..,0,0,439,28974,13.08,2,0,2
10:49:52.761,stream,3.118,XT..,0,0,440,29040,13.09,2,0,2
10:49:52.881,stream,3.119,XT..,0,0,441,29106,13.08,2,0,2
10:49:52.968,stream,3.134,XT..,0,0,443,29238,13.06,2,0,2
10:49:53.041,stream,3.129,XT..,0,0,444,29304,13.08,2,0,2
10:49:53.081,stream,3.126,XT..,0,0,445,29370,13.09,2,0,2
10:49:53.141,stream,3.124,XT..,0,0,446,29436,13.10,2,0,2
10:49:53.160,stream,2.234,XT..,0,0,61,4026,1.84,2,0,4097
10:49:53.260,stream,3.120,XT..,0,0,447,29502,13.11,2,0,2
10:49:53.381,stream,3.122,XT..,0,0,448,29568,13.09,2,0,2
10:49:53.381,stream,2.421,XT..,0,0,22,1452,0.69,2,0,1
10:49:53.441,stream,3.121,XT..,0,0,449,29634,13.08,2,0,2
10:49:53.501,stream,3.120,XT..,0,0,450,29700,13.08,2,0,2
10:49:53.621,stream,3.118,XT..,0,0,451,29766,13.09,2,0,2
10:49:53.661,stream,3.119,XT..,0,0,452,29832,13.07,2,0,2
10:49:53.701,stream,3.117,XT..,0,0,453,29898,13.08,2,0,2
10:49:53.881,stream,3.114,XT..,0,0,454,29964,13.10,2,0,2
10:49:53.980,stream,3.132,XT..,0,0,456,30096,13.05,2,0,2
10:49:54.003,stream,3.127,XT..,0,0,457,30162,13.08,2,0,2
10:49:54.061,stream,3.123,XT..,0,0,458,30228,13.11,2,0,2
10:49:54.121,stream,3.121,XT..,0,0,459,30294,13.11,2,0,2
10:49:54.181,stream,3.120,XT..,0,0,460,30360,13.11,2,0,2
10:49:54.221,stream,3.118,XT..,0,0,461,30426,13.12,2,0,2
10:49:54.281,stream,3.116,XT..,0,0,462,30492,13.13,2,0,2
10:49:54.301,stream,3.114,XT..,0,0,463,30558,13.14,2,0,2
10:49:54.341,stream,3.110,XT..,0,0,464,30624,13.16,2,0,2
10:49:54.401,stream,3.106,XT..,0,0,465,30690,13.18,2,0,2
10:49:54.581,stream,3.105,XT..,0,0,466,30756,13.18,2,0,2
10:49:54.641,stream,3.110,XT..,0,0,467,30822,13.14,2,0,2
10:49:54.661,stream,2.231,XT..,0,0,63,4158,1.81,2,0,4097
10:49:54.701,stream,3.107,XT..,0,0,468,30888,13.15,2,0,2
10:49:54.861,stream,3.105,XT..,0,0,469,30954,13.15,2,0,2
10:49:54.922,stream,3.109,XT..,0,0,470,31020,13.12,2,0,2
10:49:54.981,stream,3.107,XT..,0,0,471,31086,13.13,2,0,2
10:49:55.001,stream,3.115,XT..,0,0,473,31218,13.16,2,0,2
10:49:55.081,stream,3.111,XT..,0,0,474,31284,13.18,2,0,2
10:49:55.221,stream,3.109,XT..,0,0,475,31350,13.18,2,0,2
10:49:55.281,stream,3.112,XT..,0,0,476,31416,13.16,2,0,2
10:49:55.321,stream,3.110,XT..,0,0,477,31482,13.17,2,0,2
10:49:55.381,stream,2.422,XT..,0,0,23,1518,0.68,2,0,1
10:49:55.440,stream,3.107,XT..,0,0,478,31548,13.17,2,0,2
10:49:55.521,stream,3.108,XT..,0,0,479,31614,13.16,2,0,2
10:49:55.541,stream,3.107,XT..,0,0,480,31680,13.16,2,0,2
10:49:55.621,stream,3.104,XT..,0,0,481,31746,13.18,2,0,2
10:49:55.681,stream,3.103,XT..,0,0,482,31812,13.18,2,0,2
10:49:55.781,stream,3.101,XT..,0,0,483,31878,13.19,2,0,2
10:49:55.970,stream,3.120,XT..,0,0,485,32010,13.13,2,0,2
10:49:56.061,stream,3.115,XT..,0,0,486,32076,13.16,2,0,2
10:49:56.141,stream,3.114,XT..,0,0,487,32142,13.16,2,0,2
10:49:56.163,stream,3.114,XT..,0,0,488,32208,13.16,2,0,2
10:49:56.181,stream,2.227,XT..,0,0,66,4356,1.82,2,0,4097
10:49:56.260,stream,1.910,XT..,0,0,49,5804,1.55,2,0,2722
10:49:56.261,stream,1.905,XT..,0,0,49,5804,1.55,2,0,2722
10:49:56.281,stream,1.894,XT..,0,0,50,5870,1.58,2,0,2722
10:49:56.281,stream,3.110,XT..,0,0,489,32274,13.18,2,0,2
10:49:56.402,stream,3.111,XT..,0,0,490,32340,13.16,2,0,2
10:49:56.500,stream,3.113,XT..,0,0,491,32406,13.15,2,0,2
10:49:56.601,stream,1.811,XT..,0,0,58,7254,1.82,2,0,2722
10:49:56.620,stream,3.114,XT..,0,0,492,32472,13.13,2,0,2
10:49:56.741,stream,3.116,XT..,0,0,493,32538,13.12,2,0,2
10:49:56.861,stream,3.117,XT..,0,0,494,32604,13.11,2,0,2
10:49:56.981,stream,3.132,XT..,0,0,496,32736,13.08,2,0,2
10:49:57.001,stream,3.127,XT..,0,0,497,32802,13.10,2,0,2
10:49:57.061,stream,3.123,XT..,0,0,498,32868,13.12,2,0,2
10:49:57.121,stream,3.122,XT..,0,0,499,32934,13.13,2,0,2
10:49:57.261,stream,3.120,XT..,0,0,500,33000,13.13,2,0,2
10:49:57.341,stream,3.123,XT..,0,0,501,33066,13.11,2,0,2
10:49:57.400,stream,2.426,XT..,0,0,24,1584,0.67,2,0,1
10:49:57.440,stream,3.121,XT..,0,0,502,33132,13.11,2,0,2
10:49:57.480,stream,3.121,XT..,0,0,503,33198,13.10,2,0,2
10:49:57.601,stream,3.119,XT..,0,0,504,33264,13.11,2,0,2
10:49:57.661,stream,3.120,XT..,0,0,505,33330,13.10,2,0,2
10:49:57.701,stream,2.132,XT..,0,0,67,4422,1.85,2,0,4097
10:49:57.721,stream,3.117,XT..,0,0,506,33396,13.10,2,0,2
10:49:57.821,stream,3.116,XT..,0,0,507,33462,13.11,2,0,2
10:49:57.973,stream,3.131,XT..,0,0,509,33594,13.07,2,0,2
10:49:58.002,stream,3.127,XT..,0,0,510,33660,13.10,2,0,2
10:49:58.061,stream,3.123,XT..,0,0,511,33726,13.12,2,0,2
10:49:58.181,stream,3.122,XT..,0,0,512,33792,13.12,2,0,2
10:49:58.301,stream,3.123,XT..,0,0,513,33858,13.11,2,0,2
10:49:58.421,stream,3.125,XT..,0,0,514,33924,13.09,2,0,2
10:49:58.520,stream,3.125,XT..,0,0,515,33990,13.08,2,0,2
10:49:58.601,stream,3.126,XT..,0,0,516,34056,13.07,2,0,2
10:49:58.641,stream,3.125,XT..,0,0,517,34122,13.07,2,0,2
10:49:58.700,stream,3.123,XT..,0,0,518,34188,13.08,2,0,2
10:49:58.921,stream,3.121,XT..,0,0,519,34254,13.09,2,0,2
10:49:58.977,stream,3.138,XT..,0,0,521,34386,13.05,2,0,2
10:49:59.041,stream,3.133,XT..,0,0,522,34452,13.07,2,0,2
10:49:59.161,stream,3.132,XT..,0,0,523,34518,13.07,2,0,2
10:49:59.201,stream,2.161,XT..,0,0,68,4488,1.80,2,0,4097
10:49:59.221,stream,3.131,XT..,0,0,524,34584,13.06,2,0,2
10:49:59.281,stream,3.130,XT..,0,0,525,34650,13.07,2,0,2
10:49:59.401,stream,3.128,XT..,0,0,526,34716,13.07,2,0,2
10:49:59.401,stream,2.435,XT..,0,0,25,1650,0.66,2,0,1
10:49:59.461,stream,3.128,XT..,0,0,527,34782,13.06,2,0,2
10:49:59.560,stream,3.126,XT..,0,0,528,34848,13.07,2,0,2
10:49:59.621,stream,3.127,XT..,0,0,529,34914,13.06,2,0,2
10:49:59.661,stream,3.125,XT..,0,0,530,34980,13.06,2,0,2
10:49:59.721,stream,3.123,XT..,0,0,531,35046,13.07,2,0,2
10:49:59.820,stream,3.121,XT..,0,0,532,35112,13.08,2,0,2
10:49:59.841,stream,3.121,XT..,0,0,533,35178,13.07,2,0,2
10:49:59.981,stream,3.132,XT..,0,0,535,35310,13.07,2,0,2
10:50:00.001,stream,3.127,XT..,0,0,536,35376,13.09,2,0,2
10:50:00.061,stream,3.124,XT..,0,0,537,35442,13.11,2,0,2
10:50:00.121,stream,3.122,XT..,0,0,538,35508,13.11,2,0,2
10:50:00.181,stream,3.121,XT..,0,0,539,35574,13.12,2,0,2
10:50:00.281,stream,3.119,XT..,0,0,540,35640,13.13,2,0,2
10:50:00.361,stream,3.120,XT..,0,0,541,35706,13.12,2,0,2
10:50:00.400,stream,3.118,XT..,0,0,542,35772,13.12,2,0,2
10:50:00.421,stream,3.116,XT..,0,0,543,35838,13.13,2,0,2
10:50:00.461,stream,3.113,XT..,0,0,544,35904,13.14,2,0,2
10:50:00.580,stream,3.111,XT..,0,0,545,35970,13.16,2,0,2
10:50:00.641,stream,3.112,XT..,0,0,546,36036,13.14,2,0,2
10:50:00.700,stream,3.110,XT..,0,0,547,36102,13.15,2,0,2
10:50:00.700,stream,2.153,XT..,0,0,70,4620,1.78,2,0,4097
10:50:00.721,stream,2.222,XT..,0,0,73,4818,1.79,2,0,4097
10:50:00.821,stream,3.107,XT..,0,0,548,36168,13.16,2,0,2
10:50:00.980,stream,3.123,XT..,0,0,550,36300,13.11,2,0,2
10:50:01.061,stream,3.119,XT..,0,0,551,36366,13.14,2,0,2
10:50:01.200,stream,3.117,XT..,0,0,552,36432,13.14,2,0,2
10:50:01.261,stream,3.120,XT..,0,0,553,36498,13.12,2,0,2
10:50:01.320,stream,3.119,XT..,0,0,554,36564,13.12,2,0,2
10:50:01.401,stream,2.434,XT..,0,0,26,1716,0.65,2,0,1
10:50:01.440,stream,3.115,XT..,0,0,555,36630,13.13,2,0,2
10:50:01.560,stream,3.116,XT..,0,0,556,36696,13.11,2,0,2
10:50:01.641,stream,3.117,XT..,0,0,557,36762,13.10,2,0,2
10:50:01.661,stream,3.117,XT..,0,0,558,36828,13.10,2,0,2
10:50:01.781,stream,3.114,XT..,0,0,559,36894,13.11,2,0,2
10:50:01.881,stream,3.115,XT..,0,0,560,36960,13.10,2,0,2
10:50:01.981,stream,3.127,XT..,0,0,562,37092,13.09,2,0,2
10:50:02.041,stream,3.123,XT..,0,0,563,37158,13.11,2,0,2
10:50:02.160,stream,3.121,XT..,0,0,564,37224,13.11,2,0,2
10:50:02.221,stream,2.223,XT..,0,0,78,5148,1.84,2,0,4097
10:50:02.261,stream,3.121,XT..,0,0,565,37290,13.10,2,0,2
10:50:02.280,stream,3.121,XT..,0,0,566,37356,13.10,2,0,2
10:50:02.401,stream,3.118,XT..,0,0,567,37422,13.11,2,0,2
10:50:02.501,stream,3.119,XT..,0,0,568,37488,13.10,2,0,2
10:50:02.621,stream,3.120,XT..,0,0,569,37554,13.09,2,0,2
10:50:02.721,stream,3.121,XT..,0,0,570,37620,13.08,2,0,2
10:50:02.861,stream,3.121,XT..,0,0,571,37686,13.07,2,0,2
10:50:02.901,stream,3.123,XT..,0,0,572,37752,13.05,2,0,2
10:50:02.981,stream,3.121,XT..,0,0,573,37818,13.07,2,0,2
10:50:02.998,stream,3.127,XT..,0,0,575,37950,13.08,2,0,2
10:50:03.061,stream,3.124,XT..,0,0,576,38016,13.10,2,0,2
10:50:03.241,stream,3.122,XT..,0,0,577,38082,13.11,2,0,2
10:50:03.361,stream,3.126,XT..,0,0,578,38148,13.08,2,0,2
10:50:03.401,stream,2.450,XT..,0,0,27,1782,0.64,2,0,1
10:50:03.461,stream,3.125,XT..,0,0,579,38214,13.07,2,0,2
10:50:03.581,stream,3.126,XT..,0,0,580,38280,13.06,2,0,2
10:50:03.701,stream,3.127,XT..,0,0,581,38346,13.04,2,0,2
10:50:03.721,stream,2.152,XT..,0,0,79,5214,1.87,2,0,4097
10:50:03.981,stream,3.146,XT..,0,0,583,38478,12.97,2,0,2
10:50:04.000,stream,3.142,XT..,0,0,584,38544,12.99,2,0,2
10:50:04.060,stream,3.138,XT..,0,0,585,38610,13.01,2,0,2
10:50:04.081,stream,3.136,XT..,0,0,586,38676,13.02,2,0,2
10:50:04.141,stream,3.133,XT..,0,0,587,38742,13.03,2,0,2
10:50:04.200,stream,3.132,XT..,0,0,588,38808,13.04,2,0,2
10:50:04.261,stream,3.130,XT..,0,0,589,38874,13.04,2,0,2
10:50:04.321,stream,3.128,XT..,0,0,590,38940,13.05,2,0,2
10:50:04.381,stream,3.127,XT..,0,0,591,39006,13.05,2,0,2
10:50:04.441,stream,3.125,XT..,0,0,592,39072,13.06,2,0,2
10:50:04.620,stream,3.124,XT..,0,0,593,39138,13.06,2,0,2
10:50:04.661,stream,3.127,XT..,0,0,594,39204,13.04,2,0,2
10:50:04.681,stream,3.125,XT..,0,0,595,39270,13.04,2,0,2
10:50:04.781,stream,3.122,XT..,0,0,596,39336,13.06,2,0,2
10:50:04.901,stream,3.122,XT..,0,0,597,39402,13.05,2,0,2
10:50:04.988,stream,3.134,XT..,0,0,599,39534,13.04,2,0,2
10:50:05.061,stream,3.130,XT..,0,0,600,39600,13.06,2,0,2
10:50:05.120,stream,3.129,XT..,0,0,601,39666,13.06,2,0,2
10:50:05.241,stream,2.249,XT..,0,0,81,5346,1.79,2,0,4097
10:50:05.261,stream,3.126,XT..,0,0,602,39732,13.06,2,0,2
10:50:05.301,stream,3.127,XT..,0,0,603,39798,13.05,2,0,2
10:50:05.361,stream,3.125,XT..,0,0,604,39864,13.06,2,0,2
10:50:05.401,stream,2.452,XT..,0,0,28,1848,0.64,2,0,1
10:50:05.481,stream,3.123,XT..,0,0,605,39930,13.06,2,0,2
10:50:05.600,stream,3.123,XT..,0,0,606,39996,13.05,2,0,2
10:50:05.661,stream,3.124,XT..,0,0,607,40062,13.04,2,0,2
10:50:05.701,stream,3.122,XT..,0,0,608,40128,13.05,2,0,2
10:50:05.761,stream,3.121,XT..,0,0,609,40194,13.05,2,0,2
10:50:05.881,stream,3.119,XT..,0,0,610,40260,13.06,2,0,2
10:50:05.900,stream,3.120,XT..,0,0,611,40326,13.05,2,0,2
10:50:05.993,stream,3.127,XT..,0,0,613,40458,13.06,2,0,2
10:50:06.041,stream,3.124,XT..,0,0,614,40524,13.07,2,0,2
10:50:06.121,stream,3.121,XT..,0,0,615,40590,13.09,2,0,2
10:50:06.160,stream,3.120,XT..,0,0,616,40656,13.09,2,0,2
10:50:06.222,stream,3.119,XT..,0,0,617,40722,13.09,2,0,2
10:50:06.280,stream,3.117,XT..,0,0,618,40788,13.10,2,0,2
10:50:06.341,stream,3.116,XT..,0,0,619,40854,13.10,2,0,2
10:50:06.401,stream,3.114,XT..,0,0,620,40920,13.11,2,0,2
10:50:06.461,stream,3.113,XT..,0,0,621,40986,13.11,2,0,2
10:50:06.501,stream,3.111,XT..,0,0,622,41052,13.12,2,0,2
10:50:06.561,stream,3.110,XT..,0,0,623,41118,13.13,2,0,2
10:50:06.621,stream,3.108,XT..,0,0,624,41184,13.13,2,0,2
10:50:06.741,stream,2.234,XT..,0,0,84,5544,1.79,2,0,4097
10:50:06.841,stream,3.106,XT..,0,0,625,41250,13.14,2,0,2
10:50:06.921,stream,1.585,XT..,0,0,58,7254,1.82,2,0,2722
10:50:06.941,stream,1.981,XT..,0,0,61,7452,1.44,2,0,2722
10:50:06.991,stream,3.125,XT..,0,0,627,41382,13.08,2,0,2
10:50:07.021,stream,3.121,XT..,0,0,628,41448,13.09,2,0,2
10:50:07.041,stream,3.118,XT..,0,0,629,41514,13.11,2,0,2
10:50:07.081,stream,3.115,XT..,0,0,630,41580,13.13,2,0,2
10:50:07.121,stream,3.113,XT..,0,0,631,41646,13.14,2,0,2
10:50:07.180,stream,3.111,XT..,0,0,632,41712,13.15,2,0,2
10:50:07.241,stream,1.894,XT..,0,0,72,9035,1.69,2,0,2722
10:50:07.241,stream,3.109,XT..,0,0,633,41778,13.15,2,0,2
10:50:07.301,stream,3.109,XT..,0,0,634,41844,13.15,2,0,2
10:50:07.421,stream,2.440,XT..,0,0,29,1914,0.63,2,0,1
10:50:07.461,stream,3.106,XT..,0,0,635,41910,13.16,2,0,2
10:50:07.581,stream,3.109,XT..,0,0,636,41976,13.13,2,0,2
10:50:07.681,stream,3.109,XT..,0,0,637,42042,13.12,2,0,2
10:50:07.721,stream,3.110,XT..,0,0,638,42108,13.11,2,0,2
10:50:07.800,stream,3.108,XT..,0,0,639,42174,13.13,2,0,2
10:50:07.921,stream,3.107,XT..,0,0,640,42240,13.13,2,0,2
10:50:07.996,stream,3.118,XT..,0,0,642,42372,13.11,2,0,2
10:50:08.021,stream,3.114,XT..,0,0,643,42438,13.13,2,0,2
10:50:08.041,stream,3.111,XT..,0,0,644,42504,13.15,2,0,2
10:50:08.161,stream,3.108,XT..,0,0,645,42570,13.16,2,0,2
10:50:08.261,stream,2.205,XT..,0,0,91,6006,1.88,2,0,4097
10:50:08.281,stream,3.109,XT..,0,0,646,42636,13.15,2,0,2
10:50:08.341,stream,3.109,XT..,0,0,647,42702,13.14,2,0,2
10:50:08.381,stream,3.108,XT..,0,0,648,42768,13.15,2,0,2
10:50:08.421,stream,3.106,XT..,0,0,649,42834,13.16,2,0,2
10:50:08.481,stream,3.104,XT..,0,0,650,42900,13.16,2,0,2
10:50:08.601,stream,3.103,XT..,0,0,651,42966,13.17,2,0,2
10:50:08.661,stream,3.104,XT..,0,0,652,43032,13.16,2,0,2
10:50:08.781,stream,3.103,XT..,0,0,653,43098,13.16,2,0,2
10:50:08.961,stream,3.104,XT..,0,0,654,43164,13.15,2,0,2
10:50:09.033,stream,3.116,XT..,0,0,656,43296,13.12,2,0,2
10:50:09.060,stream,3.113,XT..,0,0,657,43362,13.14,2,0,2
10:50:09.101,stream,3.110,XT..,0,0,658,43428,13.15,2,0,2
10:50:09.221,stream,3.108,XT..,0,0,659,43494,13.16,2,0,2
10:50:09.261,stream,3.109,XT..,0,0,660,43560,13.16,2,0,2
10:50:09.361,stream,3.107,XT..,0,0,661,43626,13.16,2,0,2
10:50:09.420,stream,2.447,XT..,0,0,30,1980,0.62,2,0,1
10:50:09.481,stream,3.106,XT..,0,0,662,43692,13.16,2,0,2
10:50:09.561,stream,3.107,XT..,0,0,663,43758,13.15,2,0,2
10:50:09.581,stream,3.106,XT..,0,0,664,43824,13.15,2,0,2
10:50:09.701,stream,3.104,XT..,0,0,665,43890,13.16,2,0,2
10:50:09.761,stream,2.131,XT..,0,0,93,6138,1.92,2,0,4097
10:50:09.821,stream,3.104,XT..,0,0,666,43956,13.15,2,0,2
10:50:09.941,stream,3.105,XT..,0,0,667,44022,13.14,2,0,2
10:50:10.001,stream,3.114,XT..,0,0,669,44154,13.13,2,0,2
10:50:10.061,stream,3.111,XT..,0,0,670,44220,13.15,2,0,2
10:50:10.161,stream,3.110,XT..,0,0,671,44286,13.15,2,0,2
10:50:10.181,stream,3.110,XT..,0,0,672,44352,13.15,2,0,2
10:50:10.281,stream,3.107,XT..,0,0,673,44418,13.16,2,0,2
10:50:10.401,stream,3.108,XT..,0,0,674,44484,13.15,2,0,2
10:50:10.441,stream,3.108,XT..,0,0,675,44550,13.15,2,0,2
10:50:10.561,stream,3.107,XT..,0,0,676,44616,13.15,2,0,2
10:50:10.621,stream,3.108,XT..,0,0,677,44682,13.14,2,0,2
10:50:10.681,stream,3.106,XT..,0,0,678,44748,13.15,2,0,2
10:50:10.761,stream,3.105,XT..,0,0,679,44814,13.15,2,0,2
10:50:10.801,stream,3.105,XT..,0,0,680,44880,13.15,2,0,2
10:50:10.921,stream,3.103,XT..,0,0,681,44946,13.16,2,0,2
10:50:11.000,stream,3.113,XT..,0,0,683,45078,13.14,2,0,2
10:50:11.061,stream,3.109,XT..,0,0,684,45144,13.16,2,0,2
10:50:11.181,stream,3.108,XT..,0,0,685,45210,13.17,2,0,2
10:50:11.241,stream,3.109,XT..,0,0,686,45276,13.16,2,0,2
10:50:11.281,stream,2.142,XT..,0,0,95,6270,1.91,2,0,4097
10:50:11.301,stream,3.107,XT..,0,0,687,45342,13.16,2,0,2
