timestamp,label,score,layers,syn_count,rst_count,pkt_count,byte_count,pkt_rate,layer_coverage,connect_rate,cookie
10:17:31.610,warmup,2.429,XT..,0,0,97,6402,0.58,2,0,1
10:17:31.676,warmup,3.115,XT..,0,0,2067,136458,12.16,2,0,2
10:17:31.692,warmup,3.115,XT..,0,0,2069,136590,12.16,2,0,2
10:17:32.016,warmup,3.115,XT..,0,0,2071,136722,12.16,2,0,2
10:17:32.135,warmup,3.116,XT..,0,0,2073,136854,12.15,2,0,2
10:17:32.361,warmup,3.116,XT..,0,0,2075,136986,12.16,2,0,2
10:17:32.592,warmup,3.117,XT..,0,0,2077,137118,12.15,2,0,2
10:17:32.734,warmup,3.119,XT..,0,0,2080,137316,12.15,2,0,2
10:17:32.867,warmup,3.118,XT..,0,0,2082,137448,12.16,2,0,2
10:17:32.938,warmup,2.223,XT..,0,0,251,16566,1.48,2,0,4097
10:17:33.043,warmup,3.118,XT..,0,0,2084,137580,12.16,2,0,2
10:17:33.242,warmup,3.118,XT..,0,0,2086,137712,12.16,2,0,2
10:17:33.463,warmup,3.119,XT..,0,0,2088,137844,12.15,2,0,2
10:17:33.679,warmup,3.119,XT..,0,0,2090,137976,12.15,2,0,2
10:17:33.697,warmup,3.119,XT..,0,0,2092,138108,12.15,2,0,2
10:17:33.955,warmup,3.119,XT..,0,0,2094,138240,12.15,2,0,2
10:17:34.182,warmup,3.119,XT..,0,0,2096,138372,12.15,2,0,2
10:17:34.447,warmup,2.227,XT..,0,0,254,16764,1.49,2,0,4097
10:17:34.452,warmup,3.119,XT..,0,0,2098,138504,12.14,2,0,2
10:17:34.596,warmup,3.121,XT..,0,0,2100,138636,12.14,2,0,2
10:17:34.680,warmup,3.119,XT..,0,0,2102,138768,12.15,2,0,2
10:17:34.914,warmup,3.118,XT..,0,0,2104,138900,12.15,2,0,2
10:17:35.136,warmup,3.120,XT..,0,0,2106,139032,12.14,2,0,2
10:17:35.236,warmup,3.120,XT..,0,0,2108,139164,12.14,2,0,2
10:17:35.557,warmup,3.120,XT..,0,0,2110,139296,12.14,2,0,2
10:17:35.617,warmup,2.436,XT..,0,0,99,6534,0.58,2,0,1
10:17:35.683,warmup,3.120,XT..,0,0,2112,139428,12.13,2,0,2
10:17:35.782,warmup,3.120,XT..,0,0,2114,139560,12.13,2,0,2
10:17:35.948,warmup,1.927,XT..,0,0,222,28441,1.40,2,0,4787
10:17:35.953,warmup,2.075,XT..,0,0,223,28507,1.33,2,0,4787
10:17:35.981,warmup,3.119,XT..,0,0,2116,139692,12.14,2,0,2
10:17:36.104,warmup,3.119,XT..,0,0,2118,139824,12.14,2,0,2
10:17:36.284,warmup,2.046,XT..,0,0,239,30420,1.42,2,0,4787
10:17:36.313,warmup,3.120,XT..,0,0,2120,139956,12.13,2,0,2
10:17:36.436,warmup,3.119,XT..,0,0,2122,140088,12.14,2,0,2
10:17:36.557,warmup,3.119,XT..,0,0,2124,140220,12.14,2,0,2
10:17:36.684,warmup,3.118,XT..,0,0,2126,140352,12.14,2,0,2
10:17:36.822,warmup,3.117,XT..,0,0,2128,140484,12.15,2,0,2
10:17:37.042,warmup,3.119,XT..,0,0,2130,140616,12.14,2,0,2
10:17:37.329,warmup,3.119,XT..,0,0,2132,140748,12.14,2,0,2
10:17:37.466,warmup,2.224,XT..,0,0,258,17028,1.49,2,0,4097
10:17:37.481,warmup,3.119,XT..,0,0,2134,140880,12.13,2,0,2
10:17:37.601,warmup,3.119,XT..,0,0,2136,141012,12.13,2,0,2
10:17:37.753,warmup,3.119,XT..,0,0,2138,141144,12.14,2,0,2
10:17:38.026,warmup,3.119,XT..,0,0,2140,141276,12.13,2,0,2
10:17:38.206,warmup,3.120,XT..,0,0,2142,141408,12.13,2,0,2
10:17:38.444,warmup,3.119,XT..,0,0,2144,141540,12.13,2,0,2
10:17:38.597,warmup,3.120,XT..,0,0,2146,141672,12.13,2,0,2
10:17:38.756,warmup,3.121,XT..,0,0,2148,141804,12.12,2,0,2
10:17:38.869,warmup,3.120,XT..,0,0,2150,141936,12.13,2,0,2
10:17:38.983,warmup,2.226,XT..,0,0,260,17160,1.48,2,0,4097
10:17:39.029,warmup,3.120,XT..,0,0,2152,142068,12.13,2,0,2
10:17:39.249,warmup,3.120,XT..,0,0,2154,142200,12.12,2,0,2
10:17:39.414,warmup,3.120,XT..,0,0,2156,142332,12.12,2,0,2
10:17:39.470,warmup,3.119,XT..,0,0,2158,142464,12.13,2,0,2
10:17:39.624,warmup,2.434,XT..,0,0,101,6666,0.58,2,0,1
10:17:39.688,warmup,3.118,XT..,0,0,2160,142596,12.13,2,0,2
10:17:39.913,warmup,3.118,XT..,0,0,2162,142728,12.13,2,0,2
10:17:40.077,warmup,3.120,XT..,0,0,2164,142860,12.12,2,0,2
10:17:40.242,warmup,3.120,XT..,0,0,2166,142992,12.12,2,0,2
10:17:40.370,warmup,3.119,XT..,0,0,2168,143124,12.13,2,0,2
10:17:40.494,warmup,2.224,XT..,0,0,262,17292,1.48,2,0,4097
10:17:40.584,warmup,3.118,XT..,0,0,2170,143256,12.13,2,0,2
10:17:40.691,warmup,3.119,XT..,0,0,2172,143388,12.13,2,0,2
10:17:40.875,warmup,3.118,XT..,0,0,2174,143520,12.13,2,0,2
10:17:41.041,warmup,3.119,XT..,0,0,2176,143652,12.13,2,0,2
10:17:41.205,warmup,3.119,XT..,0,0,2178,143784,12.13,2,0,2
10:17:41.328,warmup,3.118,XT..,0,0,2180,143916,12.13,2,0,2
10:17:41.482,warmup,3.118,XT..,0,0,2182,144048,12.13,2,0,2
10:17:41.695,warmup,3.118,XT..,0,0,2184,144180,12.13,2,0,2
10:17:41.853,warmup,3.118,XT..,0,0,2186,144312,12.13,2,0,2
10:17:42.003,warmup,2.226,XT..,0,0,264,17424,1.48,2,0,4097
10:17:42.016,warmup,3.118,XT..,0,0,2188,144444,12.13,2,0,2
10:17:42.239,warmup,3.118,XT..,0,0,2190,144576,12.13,2,0,2
10:17:42.352,warmup,3.118,XT..,0,0,2192,144708,12.13,2,0,2
10:17:42.574,warmup,3.118,XT..,0,0,2194,144840,12.13,2,0,2
10:17:42.691,warmup,3.119,XT..,0,0,2196,144972,12.13,2,0,2
10:17:42.932,warmup,3.119,XT..,0,0,2198,145104,12.13,2,0,2
10:17:43.073,warmup,3.119,XT..,0,0,2200,145236,12.12,2,0,2
10:17:43.205,warmup,3.119,XT..,0,0,2202,145368,12.13,2,0,2
10:17:43.315,warmup,3.118,XT..,0,0,2204,145500,12.13,2,0,2
10:17:43.512,warmup,2.228,XT..,0,0,266,17556,1.48,2,0,4097
10:17:43.590,warmup,3.119,XT..,0,0,2206,145632,12.12,2,0,2
10:17:43.633,warmup,2.433,XT..,0,0,104,6864,0.58,2,0,1
10:17:43.696,warmup,3.118,XT..,0,0,2208,145764,12.12,2,0,2
10:17:43.770,warmup,3.117,XT..,0,0,2210,145896,12.13,2,0,2
10:17:44.003,warmup,3.117,XT..,0,0,2212,146028,12.13,2,0,2
10:17:44.216,warmup,3.117,XT..,0,0,2214,146160,12.13,2,0,2
10:17:44.287,warmup,3.117,XT..,0,0,2216,146292,12.13,2,0,2
10:17:44.409,warmup,3.116,XT..,0,0,2218,146424,12.14,2,0,2
10:17:44.634,warmup,3.116,XT..,0,0,2220,146556,12.13,2,0,2
10:17:44.754,warmup,3.117,XT..,0,0,2222,146688,12.13,2,0,2
10:17:44.977,warmup,3.117,XT..,0,0,2224,146820,12.13,2,0,2
10:17:45.021,warmup,2.225,XT..,0,0,268,17688,1.48,2,0,4097
10:17:45.080,warmup,3.116,XT..,0,0,2226,146952,12.13,2,0,2
10:17:45.193,warmup,3.116,XT..,0,0,2228,147084,12.13,2,0,2
10:17:45.315,warmup,3.115,XT..,0,0,2230,147216,12.14,2,0,2
10:17:45.532,warmup,3.116,XT..,0,0,2232,147348,12.13,2,0,2
10:17:45.694,warmup,3.115,XT..,0,0,2234,147480,12.14,2,0,2
10:17:45.822,warmup,3.115,XT..,0,0,2236,147612,12.14,2,0,2
10:17:46.013,warmup,3.116,XT..,0,0,2238,147744,12.14,2,0,2
10:17:46.139,warmup,3.115,XT..,0,0,2240,147876,12.14,2,0,2
10:17:46.177,warmup,3.114,XT..,0,0,2242,148008,12.14,2,0,2
10:17:46.398,warmup,3.114,XT..,0,0,2244,148140,12.15,2,0,2
10:17:46.616,warmup,3.115,XT..,0,0,2246,148272,12.14,2,0,2
10:17:46.646,warmup,1.928,XT..,0,0,239,30420,1.42,2,0,4787
10:17:46.652,warmup,2.071,XT..,0,0,241,30552,1.35,2,0,4787
10:17:46.716,warmup,3.115,XT..,0,0,2248,148404,12.14,2,0,2
10:17:46.765,warmup,3.113,XT..,0,0,2250,148536,12.15,2,0,2
10:17:47.056,warmup,3.113,XT..,0,0,2252,148668,12.15,2,0,2
10:17:47.110,warmup,3.114,XT..,0,0,2254,148800,12.15,2,0,2
10:17:47.279,warmup,3.113,XT..,0,0,2256,148932,12.15,2,0,2
10:17:47.389,warmup,3.113,XT..,0,0,2258,149064,12.15,2,0,2
10:17:47.553,warmup,3.113,XT..,0,0,2260,149196,12.15,2,0,2
10:17:47.639,warmup,2.429,XT..,0,0,107,7062,0.59,2,0,1
10:17:47.703,warmup,3.112,XT..,0,0,2262,149328,12.16,2,0,2
10:17:47.965,warmup,3.113,XT..,0,0,2264,149460,12.15,2,0,2
10:17:48.040,warmup,2.222,XT..,0,0,272,17952,1.48,2,0,4097
10:17:48.048,warmup,3.112,XT..,0,0,2266,149592,12.15,2,0,2
10:17:48.101,warmup,3.111,XT..,0,0,2268,149724,12.16,2,0,2
10:17:48.276,warmup,3.111,XT..,0,0,2270,149856,12.16,2,0,2
10:17:48.582,warmup,3.110,XT..,0,0,2272,149988,12.16,2,0,2
10:17:48.705,warmup,3.111,XT..,0,0,2274,150120,12.16,2,0,2
10:17:48.817,warmup,3.111,XT..,0,0,2276,150252,12.16,2,0,2
10:17:49.019,warmup,3.111,XT..,0,0,2278,150384,12.16,2,0,2
10:17:49.193,warmup,3.111,XT..,0,0,2280,150516,12.16,2,0,2
10:17:49.282,warmup,3.111,XT..,0,0,2282,150648,12.16,2,0,2
10:17:49.548,warmup,2.222,XT..,0,0,275,18150,1.48,2,0,4097
10:17:49.557,warmup,3.111,XT..,0,0,2284,150780,12.16,2,0,2
10:17:49.754,warmup,3.112,XT..,0,0,2286,150912,12.15,2,0,2
10:17:49.826,warmup,3.111,XT..,0,0,2288,151044,12.15,2,0,2
10:17:50.011,warmup,3.112,XT..,0,0,2290,151176,12.15,2,0,2
10:17:50.268,warmup,3.112,XT..,0,0,2292,151308,12.15,2,0,2
10:17:50.413,warmup,3.113,XT..,0,0,2294,151440,12.15,2,0,2
10:17:50.599,warmup,3.112,XT..,0,0,2296,151572,12.15,2,0,2
10:17:50.725,warmup,3.113,XT..,0,0,2298,151704,12.15,2,0,2
10:17:50.942,warmup,3.112,XT..,0,0,2300,151836,12.15,2,0,2
10:17:51.014,warmup,3.112,XT..,0,0,2302,151968,12.15,2,0,2
10:17:51.058,warmup,2.223,XT..,0,0,277,18282,1.48,2,0,4097
10:17:51.120,warmup,3.111,XT..,0,0,2304,152100,12.16,2,0,2
10:17:51.444,warmup,3.111,XT..,0,0,2306,152232,12.16,2,0,2
10:17:51.628,warmup,3.113,XT..,0,0,2308,152364,12.15,2,0,2
10:17:51.650,warmup,2.431,XT..,0,0,109,7194,0.58,2,0,1
10:17:51.733,warmup,3.112,XT..,0,0,2310,152496,12.15,2,0,2
10:17:51.906,warmup,3.111,XT..,0,0,2312,152628,12.15,2,0,2
10:17:52.016,warmup,3.111,XT..,0,0,2314,152760,12.15,2,0,2
10:17:52.236,warmup,3.112,XT..,0,0,2316,152892,12.15,2,0,2
10:17:52.409,warmup,3.111,XT..,0,0,2318,153024,12.15,2,0,2
10:17:52.566,warmup,2.224,XT..,0,0,279,18414,1.48,2,0,4097
10:17:52.641,warmup,3.112,XT..,0,0,2320,153156,12.15,2,0,2
10:17:52.838,warmup,3.112,XT..,0,0,2322,153288,12.15,2,0,2
10:17:52.924,warmup,3.112,XT..,0,0,2324,153420,12.15,2,0,2
10:17:53.148,warmup,3.112,XT..,0,0,2326,153552,12.15,2,0,2
10:17:53.258,warmup,3.112,XT..,0,0,2328,153684,12.15,2,0,2
10:17:53.438,warmup,3.112,XT..,0,0,2330,153816,12.15,2,0,2
10:17:53.640,warmup,3.112,XT..,0,0,2332,153948,12.14,2,0,2
10:17:53.743,warmup,3.112,XT..,0,0,2334,154080,12.14,2,0,2
10:17:53.847,warmup,3.112,XT..,0,0,2336,154212,12.15,2,0,2
10:17:54.033,warmup,3.112,XT..,0,0,2338,154344,12.15,2,0,2
10:17:54.076,warmup,2.224,XT..,0,0,281,18546,1.48,2,0,4097
10:17:54.082,warmup,3.110,XT..,0,0,2340,154476,12.16,2,0,2
10:17:54.369,warmup,3.111,XT..,0,0,2342,154608,12.15,2,0,2
10:17:54.574,warmup,3.111,XT..,0,0,2344,154740,12.15,2,0,2
10:17:54.657,warmup,3.111,XT..,0,0,2346,154872,12.15,2,0,2
10:17:54.743,warmup,3.110,XT..,0,0,2348,155004,12.15,2,0,2
10:17:54.848,warmup,3.110,XT..,0,0,2350,155136,12.16,2,0,2
10:17:55.072,warmup,3.110,XT..,0,0,2352,155268,12.16,2,0,2
10:17:55.269,warmup,3.110,XT..,0,0,2354,155400,12.16,2,0,2
10:17:55.423,warmup,3.110,XT..,0,0,2356,155532,12.16,2,0,2
10:17:55.586,warmup,2.226,XT..,0,0,283,18678,1.48,2,0,4097
10:17:55.594,warmup,3.110,XT..,0,0,2358,155664,12.16,2,0,2
10:17:55.657,warmup,2.431,XT..,0,0,111,7326,0.58,2,0,1
10:17:55.756,warmup,3.110,XT..,0,0,2360,155796,12.15,2,0,2
10:17:55.878,warmup,3.109,XT..,0,0,2362,155928,12.16,2,0,2
10:17:56.021,warmup,3.108,XT..,0,0,2364,156060,12.16,2,0,2
10:17:56.245,warmup,3.109,XT..,0,0,2366,156192,12.16,2,0,2
10:17:56.598,warmup,3.111,XT..,0,0,2368,156324,12.15,2,0,2
10:17:56.733,warmup,3.113,XT..,0,0,2371,156522,12.15,2,0,2
10:17:56.947,warmup,1.946,XT..,0,0,250,32002,1.40,2,0,4787
10:17:56.954,warmup,2.078,XT..,0,0,251,32068,1.33,2,0,4787
10:17:57.003,warmup,3.113,XT..,0,0,2373,156654,12.15,2,0,2
10:17:57.095,warmup,2.221,XT..,0,0,286,18876,1.48,2,0,4097
10:17:57.105,warmup,3.112,XT..,0,0,2375,156786,12.15,2,0,2
10:17:57.273,warmup,2.056,XT..,0,0,262,33651,1.38,2,0,4787
10:17:57.335,warmup,3.112,XT..,0,0,2377,156918,12.15,2,0,2
10:17:57.566,warmup,3.113,XT..,0,0,2379,157050,12.14,2,0,2
10:17:57.720,warmup,3.113,XT..,0,0,2381,157182,12.14,2,0,2
10:17:57.738,warmup,3.112,XT..,0,0,2383,157314,12.15,2,0,2
10:17:58.034,warmup,3.113,XT..,0,0,2385,157446,12.15,2,0,2
10:17:58.252,warmup,3.114,XT..,0,0,2387,157578,12.14,2,0,2
10:17:58.335,warmup,3.113,XT..,0,0,2389,157710,12.14,2,0,2
10:17:58.604,warmup,2.222,XT..,0,0,288,19008,1.48,2,0,4097
10:17:58.623,warmup,3.112,XT..,0,0,2391,157842,12.14,2,0,2
10:17:58.735,warmup,3.115,XT..,0,0,2394,158040,12.14,2,0,2
10:17:58.916,warmup,3.114,XT..,0,0,2396,158172,12.15,2,0,2
10:17:59.028,warmup,3.114,XT..,0,0,2398,158304,12.15,2,0,2
10:17:59.246,warmup,3.115,XT..,0,0,2400,158436,12.15,2,0,2
10:17:59.478,warmup,3.115,XT..,0,0,2402,158568,12.14,2,0,2
10:17:59.555,warmup,3.115,XT..,0,0,2404,158700,12.14,2,0,2
10:17:59.664,warmup,2.432,XT..,0,0,113,7458,0.58,2,0,1
10:17:59.722,warmup,3.114,XT..,0,0,2406,158832,12.15,2,0,2
10:17:59.738,warmup,3.113,XT..,0,0,2408,158964,12.15,2,0,2
10:18:00.067,warmup,3.113,XT..,0,0,2410,159096,12.15,2,0,2
10:18:00.119,warmup,2.219,XT..,0,0,291,19206,1.48,2,0,4097
10:18:00.174,warmup,3.114,XT..,0,0,2412,159228,12.15,2,0,2
10:18:00.359,warmup,3.113,XT..,0,0,2414,159360,12.15,2,0,2
10:18:00.582,warmup,3.114,XT..,0,0,2416,159492,12.15,2,0,2
10:18:00.718,warmup,3.114,XT..,0,0,2418,159624,12.14,2,0,2
10:18:00.776,warmup,3.113,XT..,0,0,2420,159756,12.15,2,0,2
10:18:00.963,warmup,3.112,XT..,0,0,2422,159888,12.16,2,0,2
10:18:01.083,warmup,3.113,XT..,0,0,2424,160020,12.15,2,0,2
10:18:01.241,warmup,3.113,XT..,0,0,2426,160152,12.15,2,0,2
10:18:01.540,warmup,3.113,XT..,0,0,2428,160284,12.15,2,0,2
10:18:01.630,warmup,2.219,XT..,0,0,295,19470,1.49,2,0,4097
10:18:01.680,warmup,3.114,XT..,0,0,2430,160416,12.14,2,0,2
10:18:01.794,warmup,3.113,XT..,0,0,2432,160548,12.15,2,0,2
10:18:01.999,warmup,3.113,XT..,0,0,2434,160680,12.15,2,0,2
10:18:02.261,warmup,3.113,XT..,0,0,2436,160812,12.15,2,0,2
10:18:02.485,warmup,3.115,XT..,0,0,2438,160944,12.14,2,0,2
10:18:02.609,warmup,3.115,XT..,0,0,2440,161076,12.14,2,0,2
10:18:02.663,warmup,3.114,XT..,0,0,2442,161208,12.14,2,0,2
10:18:02.751,warmup,3.114,XT..,0,0,2444,161340,12.15,2,0,2
10:18:03.028,warmup,3.114,XT..,0,0,2446,161472,12.14,2,0,2
10:18:03.198,warmup,3.114,XT..,0,0,2448,161604,12.15,2,0,2
10:18:03.321,warmup,3.114,XT..,0,0,2450,161736,12.15,2,0,2
10:18:03.541,warmup,3.114,XT..,0,0,2452,161868,12.14,2,0,2
10:18:03.671,warmup,2.435,XT..,0,0,115,7590,0.58,2,0,1
10:18:03.729,warmup,3.113,XT..,0,0,2454,162000,12.14,2,0,2
10:18:03.794,warmup,3.113,XT..,0,0,2456,162132,12.15,2,0,2
10:18:03.917,warmup,3.112,XT..,0,0,2458,162264,12.15,2,0,2
10:18:04.084,warmup,3.113,XT..,0,0,2460,162396,12.15,2,0,2
10:18:04.246,warmup,3.113,XT..,0,0,2462,162528,12.15,2,0,2
10:18:04.429,warmup,3.113,XT..,0,0,2464,162660,12.15,2,0,2
10:18:04.563,warmup,3.113,XT..,0,0,2466,162792,12.15,2,0,2
10:18:04.652,warmup,2.223,XT..,0,0,297,19602,1.48,2,0,4097
10:18:04.655,warmup,3.112,XT..,0,0,2468,162924,12.15,2,0,2
10:18:04.794,warmup,3.111,XT..,0,0,2470,163056,12.16,2,0,2
10:18:05.022,warmup,3.112,XT..,0,0,2472,163188,12.16,2,0,2
10:18:05.130,warmup,3.111,XT..,0,0,2474,163320,12.16,2,0,2
10:18:05.402,warmup,3.112,XT..,0,0,2476,163452,12.16,2,0,2
10:18:05.528,warmup,3.113,XT..,0,0,2478,163584,12.15,2,0,2
10:18:05.634,warmup,3.112,XT..,0,0,2480,163716,12.16,2,0,2
10:18:05.676,warmup,2.432,XT..,0,0,117,7722,0.58,2,0,1
10:18:05.736,warmup,3.110,XT..,0,0,2482,163848,12.16,2,0,2
10:18:05.982,warmup,3.111,XT..,0,0,2484,163980,12.16,2,0,2
10:18:06.109,warmup,3.111,XT..,0,0,2486,164112,12.16,2,0,2
10:18:06.265,warmup,3.111,XT..,0,0,2488,164244,12.16,2,0,2
10:18:06.337,warmup,3.110,XT..,0,0,2490,164376,12.16,2,0,2
10:18:06.551,warmup,3.111,XT..,0,0,2492,164508,12.16,2,0,2
10:18:06.736,warmup,3.110,XT..,0,0,2494,164640,12.16,2,0,2
10:18:06.802,warmup,3.110,XT..,0,0,2496,164772,12.16,2,0,2
10:18:06.913,warmup,3.110,XT..,0,0,2498,164904,12.17,2,0,2
10:18:07.090,warmup,3.110,XT..,0,0,2500,165036,12.17,2,0,2
10:18:07.316,warmup,3.110,XT..,0,0,2502,165168,12.17,2,0,2
10:18:07.452,warmup,3.111,XT..,0,0,2504,165300,12.16,2,0,2
10:18:07.538,warmup,3.109,XT..,0,0,2506,165432,12.17,2,0,2
10:18:07.671,warmup,2.223,XT..,0,0,302,19932,1.48,2,0,4097
10:18:07.685,warmup,2.430,XT..,0,0,119,7854,0.59,2,0,1
10:18:07.688,warmup,1.947,XT..,0,0,262,33651,1.38,2,0,4787
10:18:07.696,warmup,2.076,XT..,0,0,264,33783,1.32,2,0,4787
10:18:07.758,warmup,3.108,XT..,0,0,2508,165564,12.17,2,0,2
10:18:08.007,warmup,3.108,XT..,0,0,2510,165696,12.17,2,0,2
10:18:08.030,warmup,2.058,XT..,0,0,274,35299,1.37,2,0,4787
10:18:08.094,warmup,3.109,XT..,0,0,2512,165828,12.16,2,0,2
10:18:08.278,warmup,3.108,XT..,0,0,2514,165960,12.17,2,0,2
10:18:08.415,warmup,3.109,XT..,0,0,2516,166092,12.16,2,0,2
10:18:08.621,warmup,3.108,XT..,0,0,2518,166224,12.17,2,0,2
10:18:08.749,warmup,3.109,XT..,0,0,2520,166356,12.17,2,0,2
10:18:08.874,warmup,3.108,XT..,0,0,2522,166488,12.17,2,0,2
10:18:09.042,warmup,3.108,XT..,0,0,2524,166620,12.17,2,0,2
10:18:09.180,warmup,2.216,XT..,0,0,304,20064,1.48,2,0,4097
10:18:09.201,warmup,3.107,XT..,0,0,2526,166752,12.17,2,0,2
10:18:09.375,warmup,3.108,XT..,0,0,2528,166884,12.17,2,0,2
10:18:09.541,warmup,3.108,XT..,0,0,2530,167016,12.17,2,0,2
10:18:09.708,warmup,3.108,XT..,0,0,2532,167148,12.17,2,0,2
10:18:09.825,warmup,3.108,XT..,0,0,2534,167280,12.17,2,0,2
10:27:04.574,warmup,0.000,.T..,0,0,0,0,0.00,1,0,2
10:27:04.614,warmup,0.000,XT..,0,0,1,66,0.00,2,0,2
10:27:04.674,warmup,0.000,XT..,0,0,2,132,34.36,2,0,2
10:27:04.734,warmup,0.000,.T..,0,0,0,0,0.00,1,0,1
10:27:04.774,warmup,0.000,XT..,0,0,3,198,27.31,2,0,2
10:27:04.794,warmup,0.000,XT..,0,0,4,264,19.24,2,0,2
10:27:04.895,warmup,0.000,XT..,0,0,5,330,22.50,2,0,2
10:27:04.933,warmup,0.000,XT..,0,0,6,396,17.80,2,0,2
10:27:05.074,warmup,0.000,XT..,0,0,5,330,7564.73,2,0,4097
10:27:05.074,warmup,0.000,XT..,0,0,7,462,19.46,2,0,2
10:27:05.094,warmup,0.000,XT..,0,0,6,396,5312.19,2,0,4097
10:27:05.134,warmup,0.000,XT..,0,0,8,528,15.91,2,0,2
10:27:05.174,warmup,0.000,XT..,0,0,9,594,16.08,2,0,2
10:27:05.234,warmup,0.000,XT..,0,0,10,660,16.27,2,0,2
10:27:05.294,warmup,0.000,XT..,0,0,11,726,16.44,2,0,2
10:27:05.414,warmup,0.000,XT..,0,0,12,792,16.49,2,0,2
10:27:05.514,warmup,0.000,XT..,0,0,13,858,15.46,2,0,2
10:27:05.535,warmup,0.000,XT..,0,0,14,924,14.69,2,0,2
10:27:05.574,warmup,0.000,XT..,0,0,15,990,15.37,2,0,2
10:27:05.634,warmup,0.000,XT..,0,0,16,1056,15.71,2,0,2
10:27:05.734,warmup,0.000,XT..,0,0,17,1122,15.89,2,0,2
10:27:05.854,warmup,0.000,XT..,0,0,18,1188,15.37,2,0,2
10:27:05.974,warmup,0.000,XT..,0,0,19,1254,14.67,2,0,2
10:27:06.034,warmup,0.000,XT..,0,0,20,1320,14.25,2,0,2
10:27:06.094,warmup,0.000,XT..,0,0,21,1386,14.35,2,0,2
10:27:06.154,warmup,0.000,XT..,0,0,22,1452,14.46,2,0,2
10:27:06.254,warmup,0.000,XT..,0,0,23,1518,14.57,2,0,2
10:27:06.374,warmup,0.000,XT..,0,0,24,1584,14.20,2,0,2
10:27:06.595,warmup,0.000,XT..,0,0,9,594,5.95,2,0,4097
10:27:06.595,warmup,0.000,XT..,0,0,25,1650,13.86,2,0,2
10:27:06.714,warmup,0.000,XT..,0,0,27,1782,12.60,2,0,2
10:27:06.734,warmup,0.000,XT..,0,0,1,66,0.00,2,0,1
10:27:06.754,warmup,0.000,XT..,0,0,28,1848,13.06,2,0,2
10:27:06.834,warmup,0.000,XT..,0,0,29,1914,13.28,2,0,2
10:27:06.934,warmup,0.000,XT..,0,0,30,1980,13.25,2,0,2
10:27:07.055,warmup,0.000,XT..,0,0,31,2046,13.03,2,0,2
10:27:07.234,warmup,0.000,XT..,0,0,32,2112,12.82,2,0,2
10:27:07.294,warmup,0.000,XT..,0,0,33,2178,12.38,2,0,2
10:27:07.374,warmup,0.000,XT..,0,0,34,2244,12.49,2,0,2
10:27:07.474,warmup,0.000,XT..,0,0,35,2310,12.50,2,0,2
10:27:07.494,warmup,0.000,XT..,0,0,36,2376,12.40,2,0,2
10:27:07.534,warmup,0.000,XT..,0,0,37,2442,12.64,2,0,2
10:27:07.574,warmup,0.000,XT..,0,0,38,2508,12.81,2,0,2
10:27:07.654,warmup,0.000,XT..,0,0,39,2574,12.93,2,0,2
10:27:07.694,warmup,0.000,XT..,0,0,40,2640,12.93,2,0,2
10:27:07.794,warmup,0.000,XT..,0,0,41,2706,13.13,2,0,2
10:27:07.973,warmup,0.000,XT..,0,0,42,2772,12.97,2,0,2
10:27:08.034,warmup,0.000,XT..,0,0,43,2838,12.59,2,0,2
10:27:08.094,warmup,0.000,XT..,0,0,10,660,6.61,2,0,4097
10:27:08.134,warmup,3.073,XT..,0,0,44,2904,12.70,2,0,2
10:27:08.254,warmup,3.079,XT..,0,0,45,2970,12.60,2,0,2
10:27:08.315,warmup,3.086,XT..,0,0,46,3036,12.49,2,0,2
10:27:08.374,warmup,3.068,XT..,0,0,47,3102,12.56,2,0,2
10:27:08.474,warmup,3.051,XT..,0,0,48,3168,12.63,2,0,2
10:27:08.494,warmup,3.061,XT..,0,0,49,3234,12.52,2,0,2
10:27:08.575,warmup,3.029,XT..,0,0,50,3300,12.71,2,0,2
10:27:08.594,warmup,3.027,XT..,0,0,51,3366,12.70,2,0,2
10:27:08.634,warmup,2.999,XT..,0,0,52,3432,12.89,2,0,2
10:27:08.734,warmup,1.895,XT..,0,0,2,132,1.00,2,0,1
10:27:08.774,warmup,2.996,XT..,0,0,53,3498,13.06,2,0,2
10:27:08.894,warmup,3.026,XT..,0,0,54,3564,12.81,2,0,2
10:27:08.994,warmup,3.036,XT..,0,0,55,3630,12.72,2,0,2
10:27:09.053,warmup,3.046,XT..,0,0,56,3696,12.62,2,0,2
10:27:09.113,warmup,3.031,XT..,0,0,57,3762,12.71,2,0,2
10:27:09.174,warmup,3.021,XT..,0,0,58,3828,12.77,2,0,2
10:27:09.215,warmup,3.018,XT..,0,0,59,3894,12.78,2,0,2
10:27:09.474,warmup,3.002,XT..,0,0,60,3960,12.88,2,0,2
10:27:09.495,warmup,3.061,XT..,0,0,61,4026,12.44,2,0,2
10:27:09.594,warmup,3.036,XT..,0,0,62,4092,12.59,2,0,2
10:27:09.614,warmup,1.321,XT..,0,0,12,792,3.97,2,0,4097
10:27:09.614,warmup,3.058,XT..,0,0,63,4158,12.55,2,0,2
10:27:09.714,warmup,3.035,XT..,0,0,64,4224,12.70,2,0,2
10:27:09.794,warmup,3.044,XT..,0,0,65,4290,12.62,2,0,2
10:27:09.834,warmup,3.040,XT..,0,0,66,4356,12.64,2,0,2
10:27:09.934,warmup,3.027,XT..,0,0,67,4422,12.72,2,0,2
